701	45	197
702	53	155
703	98	150
704	24	188
705	15	147
706	79	155
707	90	173
708	33	124
709	83	155
710	60	113
711	73	190
712	54	143
713	73	106
714	91	162
715	67	170
716	13	190
717	45	117
718	4	187
719	37	181
720	71	124
721	25	138
722	33	139
723	11	142
724	18	137
725	70	109
726	51	142
727	74	152
728	80	133
729	97	162
730	22	107
731	14	139
732	10	126
733	99	162
734	65	180
735	81	116
736	92	193
737	76	200
738	34	119
739	4	196
740	6	136
741	48	156
742	76	200
743	73	159
744	30	147
745	87	178
746	2	160
747	38	172
748	11	106
749	24	125
750	89	157
751	5	151
752	83	150
753	31	143
754	79	188
755	69	153
756	87	186
757	96	129
758	75	128
759	23	118
760	10	197
761	55	166
762	19	111
763	47	178
764	4	186
765	2	135
766	7	182
767	85	123
768	15	171
769	84	191
770	23	124
771	61	144
772	53	145
773	23	169
774	68	146
775	52	134
776	11	177
777	61	177
778	35	108
779	56	171
780	62	108
781	68	150
782	43	108
783	81	136
784	87	128
785	79	137
786	21	156
787	44	166
788	43	190
789	75	123
790	4	124
791	70	140
792	57	118
793	24	193
794	12	146
795	63	197
796	50	182
797	31	195
798	95	192
799	42	200
800	59	187
801	93	196
802	97	193
803	44	195
804	5	142
805	83	162
806	94	192
807	88	111
808	18	159
809	86	188
810	73	112
811	21	185
812	17	170
813	87	132
814	21	167
815	49	121
816	30	140
817	47	197
818	42	183
819	76	137
820	98	108
821	13	102
822	5	197
823	99	182
824	21	133
825	23	136
826	20	140
827	90	188
828	69	176
829	78	192
830	34	142
831	100	144
832	21	107
833	81	157
834	79	133
835	28	196
836	66	156
837	31	120
838	2	120
839	73	151
840	57	166
841	8	192
842	25	173
843	88	179
844	64	153
845	93	110
846	45	130
847	95	123
848	53	124
849	83	199
850	44	107
851	10	136
852	90	118
853	72	120
854	28	199
855	20	171
856	86	149
857	5	198
858	4	179
859	78	101
860	41	107
861	61	181
862	39	138
863	47	147
864	47	103
865	91	111
866	89	126
867	80	177
868	43	163
869	85	148
870	20	106
871	93	141
872	55	121
873	65	170
874	18	157
875	10	174
876	39	107
877	14	160
878	54	119
879	45	123
880	59	196
881	1	187
882	79	130
883	64	117
884	27	117
885	15	104
886	70	196
887	3	108
888	50	198
889	49	132
890	93	112
891	66	176
892	7	177
893	66	158
894	86	103
895	64	104
896	16	151
897	84	175
898	12	198
899	89	153
900	2	134
901	75	125
902	69	168
903	53	122
904	4	135
905	39	125
906	15	171
907	90	114
908	12	183
909	5	192
910	56	182
911	17	155
912	98	154
913	53	102
914	55	194
915	80	187
916	42	182
917	80	194
918	70	104
919	4	192
920	36	179
921	76	115
922	88	191
923	23	138
924	28	138
925	100	112
926	29	151
927	67	126
928	29	120
929	90	175
930	97	151
931	10	127
932	99	176
933	7	192
934	66	171
935	16	194
936	37	160
937	57	199
938	81	134
939	46	121
940	45	133
941	48	177
942	58	185
943	24	191
944	62	185
945	4	200
946	14	135
947	73	127
948	35	159
949	61	119
950	85	109
951	49	151
952	64	162
953	96	182
954	24	185
955	30	111
956	45	141
957	46	182
958	35	198
959	89	111
960	70	183
961	77	167
962	43	187
963	48	110
964	29	176
965	33	191
966	10	153
967	78	128
968	80	165
969	96	102
970	17	127
971	98	152
972	22	109
973	100	116
974	76	116
975	10	151
976	64	108
977	44	178
978	72	135
979	69	109
980	2	192
981	81	162
982	43	182
983	47	190
984	21	186
985	34	101
986	37	153
987	19	185
988	49	125
989	54	139
990	12	154
991	60	145
992	12	200
993	32	180
994	36	162
995	96	185
996	1	127
997	63	144
998	34	172
999	43	151
1000	28	152
1001	99	196
1002	74	185
1003	23	192
1004	1	159
1005	29	116
1006	67	156
1007	61	158
1008	66	114
1009	19	127
1010	45	188
1011	30	134
1012	27	149
1013	88	187
1014	84	169
1015	25	184
1016	87	113
1017	17	199
1018	41	189
1019	22	188
1020	15	144
1021	87	152
1022	22	149
1023	75	153
1024	65	180
1025	6	129
1026	30	159
1027	13	102
1028	10	103
1029	79	111
1030	90	186
1031	73	112
1032	74	166
1033	35	194
1034	3	116
1035	99	136
1036	83	198
1037	17	169
1038	87	168
1039	39	153
1040	86	102
1041	78	128
1042	85	139
1043	98	183
1044	8	195
1045	36	167
1046	23	145
1047	35	129
1048	68	157
1049	30	144
1050	70	151
1051	16	158
1052	17	159
1053	29	187
1054	43	117
1055	46	125
1056	23	189
1057	93	164
1058	15	139
1059	59	198
1060	88	106
1061	10	124
1062	95	139
1063	73	194
1064	31	146
1065	57	193
1066	73	115
1067	13	104
1068	63	151
1069	70	189
1070	96	145
1071	57	136
1072	4	140
1073	32	155
1074	48	117
1075	98	141
1076	52	149
1077	6	102
1078	6	102
1079	35	107
1080	28	180
1081	47	178
1082	19	134
1083	49	123
1084	24	130
1085	5	142
1086	24	198
1087	21	167
1088	93	130
1089	92	120
1090	25	172
1091	7	162
1092	29	131
1093	20	141
1094	70	143
1095	63	153
1096	82	115
1097	56	128
1098	82	163
1099	9	162
1100	71	200
1101	87	178
1102	24	183
1103	10	153
1104	39	186
1105	63	182
1106	92	114
1107	93	110
1108	41	140
1109	10	137
1110	4	129
1111	34	154
1112	9	164
1113	62	126
1114	72	179
1115	81	177
1116	3	156
1117	8	127
1118	48	134
1119	51	159
1120	50	120
1121	24	163
1122	25	105
1123	100	113
1124	61	109
1125	60	164
1126	39	151
1127	8	199
1128	81	199
1129	62	159
1130	91	101
1131	96	121
1132	66	112
1133	3	110
1134	36	117
1135	63	178
1136	27	181
1137	73	128
1138	3	194
1139	37	156
1140	90	110
1141	14	188
1142	100	140
1143	11	187
1144	26	117
1145	37	192
1146	44	130
1147	98	194
1148	48	161
1149	33	135
1150	78	198
1151	49	128
1152	19	144
1153	68	135
1154	23	145
1155	17	175
1156	7	170
1157	72	109
1158	31	139
1159	92	111
1160	30	117
1161	54	105
1162	42	116
1163	87	161
1164	61	134
1165	50	143
1166	10	111
1167	28	145
1168	67	157
1169	24	182
1170	32	104
1171	52	185
1172	1	186
1173	12	104
1174	64	189
1175	17	187
1176	33	135
1177	82	168
1178	97	155
1179	87	103
1180	22	104
1181	90	194
1182	51	148
1183	79	154
1184	86	156
1185	86	119
1186	55	189
1187	51	159
1188	41	198
1189	60	117
1190	31	135
1191	83	161
1192	79	123
1193	7	127
1194	27	196
1195	32	106
1196	37	131
1197	26	145
1198	94	133
1199	45	107
1200	85	184
1201	6	193
1202	37	102
1203	82	153
1204	18	162
1205	25	126
1206	18	102
1207	51	196
1208	8	134
1209	55	185
1210	10	167
1211	29	164
1212	15	118
1213	68	103
1214	39	147
1215	23	102
1216	27	185
1217	27	179
1218	18	132
1219	10	191
1220	79	163
1221	30	153
1222	40	130
1223	60	161
1224	40	116
1225	14	166
1226	71	135
1227	16	157
1228	8	129
1229	19	192
1230	87	124
1231	52	169
1232	39	138
1233	71	177
1234	85	109
1235	47	101
1236	17	155
1237	59	199
1238	6	106
1239	75	112
1240	63	160
1241	73	187
1242	63	115
1243	86	178
1244	47	153
1245	6	187
1246	85	192
1247	89	199
1248	77	186
1249	72	193
1250	2	179
1251	10	109
1252	45	158
1253	57	106
1254	77	166
1255	34	106
1256	85	187
1257	41	103
1258	89	170
1259	82	104
1260	93	168
1261	27	137
1262	7	138
1263	60	135
1264	81	148
1265	40	142
1266	89	149
1267	24	114
1268	18	137
1269	7	142
1270	15	199
1271	28	157
1272	3	192
1273	66	160
1274	94	198
1275	75	186
1276	34	138
1277	14	137
1278	99	139
1279	7	165
1280	19	108
1281	48	143
1282	99	175
1283	6	178
1284	7	190
1285	87	186
1286	35	154
1287	44	136
1288	21	108
1289	38	106
1290	7	163
1291	84	160
1292	67	152
1293	15	194
1294	28	104
1295	47	137
1296	5	138
1297	48	199
1298	18	133
1299	89	114
1300	43	194
1301	18	182
1302	11	195
1303	12	131
1304	75	158
1305	89	140
1306	46	181
1307	79	121
1308	46	124
1309	33	177
1310	26	104
1311	6	135
1312	60	185
1313	13	114
1314	70	153
1315	40	172
1316	24	164
1317	59	132
1318	92	140
1319	13	144
1320	73	152
1321	73	144
1322	56	199
1323	33	192
1324	30	185
1325	13	159
1326	10	133
1327	39	126
1328	58	189
1329	71	180
1330	83	199
1331	100	157
1332	36	170
1333	37	108
1334	50	151
1335	37	169
1336	90	179
1337	42	117
1338	14	107
1339	32	169
1340	16	104
1341	35	112
1342	92	103
1343	51	109
1344	49	101
1345	46	172
1346	14	102
1347	6	146
1348	23	138
1349	84	143
1350	68	174
1351	62	140
1352	87	153
1353	7	192
1354	62	179
1355	88	124
1356	62	184
1357	2	108
1358	30	173
1359	51	120
1360	38	194
1361	18	179
1362	21	164
1363	54	182
1364	79	188
1365	60	118
1366	72	126
1367	79	105
1368	96	114
1369	45	112
1370	6	143
1371	78	103
1372	4	156
1373	53	165
1374	70	196
1375	53	109
1376	99	171
1377	32	121
1378	11	166
1379	31	182
1380	42	186
1381	38	148
1382	91	105
1383	44	157
1384	8	174
1385	92	109
1386	4	137
1387	40	149
1388	24	118
1389	88	137
1390	75	181
1391	46	156
1392	100	192
1393	11	186
1394	92	118
1395	45	143
1396	27	107
1397	92	184
1398	85	182
1399	22	111
1400	8	173
1401	91	118
1402	90	144
1403	53	193
1404	35	137
1405	42	138
1406	54	105
1407	12	186
1408	11	134
1409	50	180
1410	3	178
1411	3	104
1412	89	111
1413	93	200
1414	74	142
1415	97	128
1416	21	129
1417	68	108
1418	58	167
1419	99	119
1420	35	198
1421	56	187
1422	87	179
1423	98	105
1424	97	120
1425	34	180
1426	96	112
1427	70	125
1428	33	103
1429	100	124
1430	1	157
1431	14	182
1432	12	160
1433	68	163
1434	56	166
1435	98	121
1436	11	198
1437	93	107
1438	43	156
1439	12	185
1440	87	193
1441	17	157
1442	2	171
1443	40	105
1444	84	115
1445	45	161
1446	39	131
1447	31	124
1448	7	160
1449	2	144
1450	71	169
1451	36	150
1452	23	167
1453	45	170
1454	91	140
1455	70	190
1456	30	130
1457	92	130
1458	50	129
1459	95	104
1460	79	162
1461	57	182
1462	49	190
1463	69	110
1464	30	122
1465	28	162
1466	36	143
1467	59	160
1468	43	139
1469	81	158
1470	15	162
1471	86	142
1472	79	150
1473	95	162
1474	62	164
1475	15	152
1476	27	133
1477	5	180
1478	11	161
1479	22	136
1480	92	183
1481	82	163
1482	15	109
1483	3	127
1484	33	106
1485	83	181
1486	67	129
1487	94	186
1488	90	187
1489	21	160
1490	3	153
1491	14	132
1492	71	113
1493	53	159
1494	41	142
1495	94	190
1496	86	168
1497	54	188
1498	53	108
1499	86	146
1500	68	153
1501	50	169
1502	86	169
1503	17	109
1504	16	170
1505	4	122
1506	55	127
1507	46	137
1508	36	152
1509	3	133
1510	69	125
1511	35	178
1512	55	178
1513	28	101
1514	84	154
1515	24	157
1516	29	175
1517	93	150
1518	52	133
1519	28	151
1520	20	146
1521	2	111
1522	68	173
1523	89	119
1524	93	107
1525	41	178
1526	23	125
1527	47	179
1528	66	130
1529	3	170
1530	83	131
1531	6	186
1532	77	137
1533	66	156
1534	3	197
1535	18	104
1536	53	124
1537	48	140
1538	30	116
1539	74	166
1540	88	142
1541	87	169
1542	39	115
1543	46	149
1544	34	170
1545	30	187
1546	33	152
1547	91	165
1548	59	198
1549	24	112
1550	79	163
1551	23	125
1552	47	187
1553	43	139
1554	5	101
1555	88	118
1556	26	136
1557	43	152
1558	12	157
1559	94	178
1560	71	197
1561	21	156
1562	11	130
1563	13	108
1564	29	146
1565	39	124
1566	19	194
1567	37	122
1568	45	145
1569	79	107
1570	73	187
1571	14	104
1572	100	179
1573	14	171
1574	48	163
1575	39	115
1576	56	115
1577	38	118
1578	39	113
1579	25	171
1580	64	113
1581	62	155
1582	12	123
1583	62	197
1584	80	131
1585	76	121
1586	49	186
1587	26	138
1588	46	133
1589	77	117
1590	98	179
1591	80	125
1592	35	168
1593	57	174
1594	90	122
1595	81	188
1596	69	176
1597	85	191
1598	99	103
1599	5	176
1600	4	198
1601	34	112
1602	75	127
1603	70	165
1604	82	135
1605	89	112
1606	40	104
1607	51	127
1608	94	183
1609	92	200
1610	46	158
1611	80	176
1612	6	193
1613	61	131
1614	6	184
1615	29	192
1616	77	188
1617	76	101
1618	16	133
1619	75	113
1620	41	141
1621	28	125
1622	24	184
1623	1	145
1624	14	169
1625	46	154
1626	23	130
1627	39	157
1628	92	107
1629	24	155
1630	87	135
1631	2	156
1632	39	118
1633	50	161
1634	14	139
1635	66	150
1636	73	135
1637	99	167
1638	9	118
1639	41	147
1640	28	113
1641	84	127
1642	96	188
1643	83	164
1644	28	149
1645	32	130
1646	66	165
1647	100	137
1648	57	174
1649	32	126
1650	22	171
1651	69	196
1652	18	117
1653	100	107
1654	8	106
1655	77	121
1656	85	160
1657	44	134
1658	33	135
1659	11	114
1660	21	174
1661	45	171
1662	42	140
1663	52	132
1664	24	117
1665	54	142
1666	53	137
1667	43	160
1668	20	200
1669	18	200
1670	69	119
1671	14	158
1672	96	175
1673	69	132
1674	58	147
1675	33	121
1676	95	140
1677	87	175
1678	95	177
1679	57	101
1680	90	187
1681	49	175
1682	17	151
1683	8	133
1684	59	187
1685	96	196
1686	99	116
1687	44	120
1688	88	199
1689	36	199
1690	9	177
1691	23	155
1692	20	188
1693	21	103
1694	70	128
1695	46	174
1696	24	123
1697	29	196
1698	27	157
1699	70	192
1700	74	161
1701	51	150
1702	59	151
1703	23	111
1704	59	138
1705	22	101
1706	18	110
1707	25	161
1708	52	115
1709	70	120
1710	58	136
1711	44	168
1712	49	140
1713	39	163
1714	83	197
1715	94	106
1716	64	163
1717	28	134
1718	80	162
1719	56	180
1720	66	200
1721	97	158
1722	83	170
1723	30	106
1724	23	181
1725	92	110
1726	96	167
1727	91	179
1728	59	186
1729	11	155
1730	34	160
1731	73	156
1732	93	159
1733	74	127
1734	72	147
1735	35	121
1736	73	135
1737	12	123
1738	74	115
1739	40	101
1740	54	176
1741	58	171
1742	17	103
1743	42	193
1744	72	107
1745	27	116
1746	82	132
1747	47	182
1748	72	196
1749	92	114
1750	32	129
1751	81	111
1752	65	145
1753	31	117
1754	34	145
1755	33	196
1756	31	158
1757	49	177
1758	85	165
1759	82	165
1760	62	125
1761	85	187
1762	60	136
1763	71	103
1764	92	161
1765	86	199
1766	10	127
1767	61	129
1768	33	193
1769	68	155
1770	25	147
1771	57	183
1772	25	174
1773	9	166
1774	57	136
1775	82	181
1776	82	179
1777	98	109
1778	94	153
1779	80	167
1780	18	185
1781	90	163
1782	33	149
1783	9	157
1784	16	107
1785	32	196
1786	16	182
1787	74	194
1788	86	137
1789	46	108
1790	5	147
1791	67	161
1792	71	118
1793	1	126
1794	77	111
1795	79	147
1796	44	183
1797	98	158
1798	14	154
1799	9	103
1800	16	166
1801	36	150
1802	99	187
1803	11	124
1804	32	145
1805	27	106
1806	85	105
1807	26	120
1808	77	167
1809	61	176
1810	45	150
1811	2	168
1812	94	175
1813	84	120
1814	38	189
1815	53	196
1816	62	199
1817	32	165
1818	74	199
1819	70	180
1820	42	171
1821	30	157
1822	8	116
1823	74	143
1824	34	149
1825	5	101
1826	10	103
1827	13	103
1828	38	159
1829	67	147
1830	15	108
1831	9	190
1832	84	111
1833	40	151
1834	63	197
1835	52	186
1836	56	120
1837	63	178
1838	24	151
1839	27	151
1840	61	118
1841	65	192
1842	43	146
1843	27	121
1844	71	168
1845	10	141
1846	32	115
1847	74	154
1848	33	166
1849	49	128
1850	88	102
1851	86	173
1852	83	137
1853	16	192
1854	99	143
1855	84	124
1856	79	150
1857	68	154
1858	52	117
1859	96	185
1860	59	164
1861	66	115
1862	24	177
1863	71	188
1864	94	170
1865	16	105
1866	50	114
1867	85	140
1868	37	170
1869	17	113
1870	23	141
1871	97	111
1872	80	106
1873	72	119
1874	36	135
1875	68	120
1876	40	122
1877	83	191
1878	88	197
1879	33	131
1880	82	168
1881	27	173
1882	13	154
1883	85	136
1884	48	137
1885	48	199
1886	96	135
1887	98	199
1888	25	162
1889	16	175
1890	93	120
1891	61	111
1892	59	163
1893	10	107
1894	51	107
1895	75	144
1896	75	200
1897	43	178
1898	81	122
1899	75	116
1900	85	168
1901	8	198
1902	10	147
1903	27	166
1904	76	154
1905	42	107
1906	13	167
1907	50	115
1908	65	125
1909	4	195
1910	56	106
1911	60	170
1912	81	113
1913	91	179
1914	3	107
1915	94	135
1916	54	195
1917	80	128
1918	90	119
1919	1	167
1920	56	112
1921	47	112
1922	67	185
1923	26	189
1924	70	112
1925	38	146
1926	16	152
1927	60	176
1928	76	176
1929	69	151
1930	40	198
1931	89	157
1932	47	198
1933	77	187
1934	60	103
1935	37	156
1936	25	148
1937	54	137
1938	37	109
1939	20	121
1940	76	174
1941	71	143
1942	49	176
1943	96	141
1944	56	167
1945	83	127
1946	7	106
1947	16	160
1948	53	186
1949	97	156
1950	56	162
1951	82	157
1952	17	107
1953	75	130
1954	64	134
1955	14	109
1956	26	108
1957	42	175
1958	54	150
1959	17	198
1960	34	141
1961	60	155
1962	95	168
1963	98	132
1964	75	152
1965	88	193
1966	51	179
1967	34	149
1968	66	104
1969	8	150
1970	38	114
1971	46	124
1972	99	159
1973	12	121
1974	51	110
1975	98	195
1976	99	198
1977	98	101
1978	65	108
1979	57	114
1980	59	138
1981	6	188
1982	85	166
1983	5	115
1984	29	137
1985	70	164
1986	93	116
1987	35	198
1988	10	181
1989	98	173
1990	37	187
1991	74	113
1992	63	176
1993	23	174
1994	36	160
1995	32	135
1996	32	171
1997	15	163
1998	96	185
1999	7	183
2000	87	104
2001	94	196
2002	7	126
2003	21	192
2004	3	175
2005	70	126
2006	54	113
2007	28	192
2008	25	177
2009	38	185
2010	89	176
2011	79	112
2012	57	157
2013	4	158
2014	24	125
2015	53	120
2016	32	146
2017	95	126
2018	46	109
2019	53	186
2020	11	131
2021	6	144
2022	86	168
2023	91	187
2024	69	117
2025	2	167
2026	52	132
2027	3	103
2028	84	115
2029	45	103
2030	66	168
2031	46	133
2032	66	125
2033	1	164
2034	40	144
2035	84	128
2036	90	139
2037	77	133
2038	72	110
2039	94	162
2040	29	115
2041	56	142
2042	65	189
2043	19	138
2044	89	137
2045	54	127
2046	91	137
2047	97	134
2048	70	176
2049	99	107
2050	37	144
2051	35	142
2052	90	184
2053	51	103
2054	3	190
2055	47	160
2056	67	107
2057	61	135
2058	99	109
2059	79	129
2060	91	131
2061	92	125
2062	79	167
2063	10	178
2064	18	165
2065	54	161
2066	98	120
2067	7	194
2068	35	165
2069	46	106
2070	94	169
2071	77	196
2072	57	150
2073	68	156
2074	68	186
2075	3	175
2076	86	112
2077	82	121
2078	75	182
2079	1	105
2080	88	112
2081	64	190
2082	5	172
2083	30	122
2084	23	187
2085	15	142
2086	28	176
2087	70	135
2088	6	159
2089	18	187
2090	24	141
2091	77	104
2092	60	151
2093	94	127
2094	61	148
2095	19	169
2096	3	146
2097	87	153
2098	95	182
2099	19	146
2100	93	104
2101	93	143
2102	83	186
2103	68	135
2104	29	158
2105	92	112
2106	95	114
2107	26	149
2108	89	165
2109	60	155
2110	50	161
2111	23	155
2112	26	120
2113	56	194
2114	2	136
2115	90	188
2116	82	161
2117	91	155
2118	11	138
2119	2	186
2120	7	140
2121	96	152
2122	66	172
2123	49	157
2124	18	135
2125	74	108
2126	41	200
2127	9	198
2128	16	146
2129	79	112
2130	75	133
2131	56	134
2132	78	110
2133	67	177
2134	83	131
2135	3	166
2136	72	137
2137	78	136
2138	12	173
2139	73	160
2140	76	105
2141	36	154
2142	44	156
2143	5	163
2144	46	138
2145	17	170
2146	64	162
2147	82	186
2148	72	101
2149	8	179
2150	23	129
2151	43	190
2152	71	163
2153	3	200
2154	77	144
2155	18	150
2156	87	164
2157	77	160
2158	53	123
2159	73	131
2160	92	190
2161	11	192
2162	51	133
2163	66	106
2164	92	132
2165	49	134
2166	88	116
2167	1	126
2168	98	153
2169	100	167
2170	94	142
2171	58	164
2172	44	167
2173	48	154
2174	48	180
2175	33	133
2176	66	196
2177	81	116
2178	19	130
2179	22	183
2180	3	118
2181	83	109
2182	85	142
2183	71	131
2184	52	152
2185	33	133
2186	10	153
2187	61	124
2188	32	125
2189	12	139
2190	44	112
2191	5	171
2192	57	194
2193	68	153
2194	43	114
2195	61	155
2196	13	114
2197	87	150
2198	26	151
2199	5	180
2200	25	126
2201	80	121
2202	69	137
2203	27	189
2204	13	192
2205	78	128
2206	10	149
2207	63	151
2208	61	196
2209	87	199
2210	56	178
2211	93	183
2212	32	136
2213	6	101
2214	99	138
2215	32	176
2216	13	134
2217	17	165
2218	11	126
2219	96	171
2220	42	118
2221	24	123
2222	72	135
2223	19	157
2224	35	129
2225	69	102
2226	43	106
2227	46	146
2228	30	142
2229	44	135
2230	36	162
2231	16	172
2232	25	145
2233	42	193
2234	40	159
2235	51	102
2236	44	157
2237	53	187
2238	86	109
2239	99	167
2240	7	141
2241	7	141
2242	30	174
2243	18	159
2244	25	128
2245	15	188
2246	76	195
2247	25	167
2248	3	108
2249	33	127
2250	69	140
2251	30	140
2252	13	166
2253	7	124
2254	82	108
2255	76	117
2256	19	154
2257	60	118
2258	40	171
2259	78	135
2260	52	111
2261	12	189
2262	64	153
2263	78	176
2264	78	175
2265	94	200
2266	60	110
2267	54	140
2268	31	102
2269	35	176
2270	88	139
2271	50	194
2272	68	164
2273	44	118
2274	30	117
2275	68	149
2276	15	144
2277	81	123
2278	31	131
2279	47	179
2280	100	158
2281	34	136
2282	1	170
2283	78	105
2284	12	133
2285	55	147
2286	87	186
2287	97	181
2288	63	165
2289	72	142
2290	6	158
2291	7	166
2292	76	113
2293	77	145
2294	65	178
2295	65	101
2296	94	139
2297	3	134
2298	73	126
2299	70	163
2300	70	196
2301	92	153
2302	18	110
2303	8	169
2304	51	115
2305	55	145
2306	100	157
2307	50	127
2308	82	179
2309	35	104
2310	10	115
2311	76	111
2312	44	177
2313	32	195
2314	96	163
