3946	1355	2328
3947	1527	2309
3948	613	2558
3949	745	2281
3950	280	2006
3951	403	2404
3952	909	1802
3953	1458	2886
3954	919	2994
3955	478	2700
3956	226	1714
3957	1417	2188
3958	867	1894
3959	599	2693
3960	1078	2738
3961	1363	2038
3962	543	2124
3963	1367	2531
3964	595	2745
3965	304	2019
3966	1117	2426
3967	574	2212
3968	427	2562
3969	1285	2930
3970	619	2389
3971	1000	2581
3972	712	2161
3973	1362	1901
3974	1585	1956
3975	953	1950
3976	431	2471
3977	564	2603
3978	1019	2814
3979	475	2814
3980	901	1967
3981	1483	1995
3982	803	2540
3983	743	2022
3984	1228	2068
3985	750	2385
3986	1477	2482
3987	657	1862
3988	1462	1611
3989	868	1727
3990	1336	1617
3991	388	1710
3992	204	2191
3993	301	2209
3994	851	2780
3995	540	2155
3996	1407	1628
3997	1555	1655
3998	411	2857
3999	324	2096
4000	465	1635
4001	1090	1874
4002	594	2672
4003	617	2935
4004	1129	2678
4005	477	2143
4006	1585	2473
4007	1427	2391
4008	1211	2901
4009	911	2487
4010	854	2168
4011	739	2611
4012	591	2605
4013	1216	2133
4014	400	2914
4015	1085	1889
4016	673	2874
4017	1384	1757
4018	1398	2888
4019	1272	1635
4020	353	2646
4021	1055	2150
4022	1470	2340
4023	1126	2023
4024	642	2555
4025	390	2318
4026	943	2112
4027	670	1725
4028	1053	2877
4029	940	2933
4030	559	2598
4031	419	2175
4032	1423	2239
4033	345	2951
4034	1003	2756
4035	849	1866
4036	1147	2791
4037	203	2598
4038	1270	2224
4039	338	1734
4040	214	2032
4041	1275	2387
4042	999	2941
4043	794	1959
4044	1531	2691
4045	1114	2567
4046	1381	2877
4047	1107	2639
4048	663	1707
4049	975	2961
4050	1244	2277
4051	724	2628
4052	1117	1878
4053	320	2218
4054	716	2680
4055	1516	1729
4056	1457	2625
4057	822	1890
4058	605	2530
4059	1187	2508
4060	664	1617
4061	232	2694
4062	1213	2206
4063	1404	2438
4064	790	1607
4065	409	2154
4066	707	2526
4067	342	2024
4068	1220	2734
4069	1242	2409
4070	1188	1724
4071	1018	2920
4072	844	2708
4073	856	2824
4074	916	2466
4075	1329	2121
4076	222	2035
4077	1028	2132
4078	1164	2228
4079	1408	2374
4080	1426	2521
4081	358	2149
4082	1348	1773
4083	824	2066
4084	204	1717
4085	338	2389
4086	424	2822
4087	1291	2016
4088	617	2786
4089	1501	2895
4090	365	2595
4091	1505	2283
4092	371	2269
4093	691	1721
4094	764	2069
4095	307	2669
4096	1394	2829
4097	1243	2070
4098	1157	1700
4099	1541	1603
4100	1201	1995
4101	485	1665
4102	383	2332
4103	1504	2817
4104	1258	2510
4105	1054	2337
4106	360	2014
4107	871	2153
4108	650	2507
4109	373	2271
4110	1517	1989
4111	847	1757
4112	1206	2121
4113	1210	2532
4114	378	1628
4115	618	2292
4116	562	2300
4117	1472	2491
4118	1428	2143
4119	715	2067
4120	1384	2620
4121	1472	2478
4122	416	2917
4123	962	2941
4124	1076	2076
4125	1575	2232
4126	1364	2264
4127	583	2295
4128	797	2903
4129	514	1656
4130	1216	2010
4131	746	2715
4132	1251	2166
4133	1291	2844
4134	709	2743
4135	281	2954
4136	790	1691
4137	327	2130
4138	991	2315
4139	1591	2783
4140	1462	2655
4141	376	1850
4142	520	2079
4143	1149	2249
4144	896	1618
4145	1558	2813
4146	1057	2864
4147	612	1829
4148	700	2598
4149	513	1946
4150	365	2076
4151	956	2040
4152	1438	1998
4153	1527	2119
4154	760	2040
4155	1008	2109
4156	1235	1792
4157	240	2893
4158	1440	1613
4159	1237	1725
4160	1297	2025
4161	1263	2347
4162	622	2133
4163	404	2870
4164	1493	2480
4165	685	2532
4166	1511	1603
4167	957	2508
4168	1051	2670
4169	795	2928
4170	443	2591
4171	323	1856
4172	994	1858
4173	1473	2344
4174	348	2691
4175	383	2350
4176	1426	2037
4177	1346	1817
4178	923	1683
4179	1552	2131
4180	452	2639
4181	295	1615
4182	1047	2277
4183	1577	2944
4184	1519	2777
4185	418	2655
4186	1307	2929
4187	1441	2922
4188	311	1607
4189	781	1819
4190	1382	2623
4191	1020	2924
4192	500	2022
4193	1040	2024
4194	858	2805
4195	265	2957
4196	433	2248
4197	673	2780
4198	730	2714
4199	833	1938
4200	358	1997
4201	1456	2708
4202	1023	2203
4203	1010	2621
4204	555	1670
4205	831	2925
4206	237	2724
4207	398	2589
4208	404	2292
4209	1551	2679
4210	652	1697
4211	1159	2392
4212	1449	2185
4213	304	1772
4214	1530	2309
4215	372	1984
4216	819	2624
4217	266	2101
4218	702	1869
4219	1272	1726
4220	1465	2377
4221	499	2092
4222	1228	1985
4223	1346	2358
4224	338	1807
4225	842	1670
4226	374	2741
4227	654	2508
4228	798	2381
4229	904	1935
4230	311	1964
4231	352	2623
4232	1096	2742
4233	1143	2908
4234	742	2209
4235	1571	2748
4236	543	2679
4237	980	2049
4238	510	1718
4239	775	2152
4240	543	1736
4241	924	1800
4242	203	1664
4243	1102	2843
4244	965	1659
4245	796	1905
4246	864	1769
4247	1486	2312
4248	1320	2786
4249	488	2625
4250	696	2558
4251	827	2986
4252	974	2590
4253	1229	2524
4254	1012	2117
4255	1179	2865
4256	1015	1719
4257	533	2428
4258	1397	2751
4259	1568	1917
4260	1276	2418
4261	443	1716
4262	725	2098
4263	852	2416
4264	625	2418
4265	779	2799
4266	1396	2365
4267	919	1843
4268	936	1967
4269	1139	1807
4270	1507	1959
4271	361	2924
4272	1508	2440
4273	395	2818
4274	1051	1608
4275	452	2044
4276	1505	1773
4277	920	2943
4278	372	1932
4279	1200	2077
4280	1411	1937
4281	464	2614
4282	1156	2795
4283	1583	2301
4284	1479	2771
4285	478	2122
4286	1044	1645
4287	806	2199
4288	1498	2878
4289	319	2148
4290	674	1626
4291	817	1911
4292	705	2871
4293	472	1930
4294	1523	2531
4295	831	2298
4296	1263	1752
4297	430	2160
4298	572	2039
4299	1379	2598
4300	613	2844
4301	412	2409
4302	544	2512
4303	1157	2580
4304	609	2507
4305	423	1870
4306	1175	2560
4307	1358	2075
4308	1282	2091
4309	327	1738
4310	256	2805
4311	1427	2541
4312	312	2684
4313	1366	1856
4314	403	1903
4315	979	2673
4316	642	2211
4317	340	2507
4318	1144	2291
4319	239	2884
4320	1045	1879
4321	1401	1730
4322	580	1923
4323	1050	1817
4324	735	2439
4325	1163	2477
4326	1276	2872
4327	1395	1997
4328	1588	2593
4329	865	2693
4330	290	2876
4331	1439	1693
4332	243	2485
4333	813	1732
4334	653	2828
4335	710	2392
4336	1152	2465
4337	1498	2011
4338	682	2904
4339	1078	2417
4340	455	2441
4341	965	2599
4342	898	2433
4343	1427	2240
4344	768	1908
4345	913	2402
4346	677	2832
4347	768	2622
4348	971	2350
4349	637	1968
4350	548	1740
4351	1497	1699
4352	944	2861
4353	999	1933
4354	284	2994
4355	855	1708
4356	443	2000
4357	523	2735
4358	1075	2571
4359	737	2148
4360	997	1750
4361	628	2679
4362	1395	2590
4363	1147	2061
4364	700	2199
4365	1335	2652
4366	1283	1752
4367	731	1854
4368	297	2477
4369	363	2859
4370	1172	2306
4371	265	2295
4372	1155	2881
4373	325	2446
4374	971	2071
4375	491	2582
4376	787	1925
4377	702	1778
4378	1508	2668
4379	1483	2347
4380	658	1890
4381	217	2880
4382	461	1832
4383	339	2497
4384	1576	2591
4385	284	2803
4386	761	2183
4387	453	2671
4388	1128	2841
4389	1551	2850
4390	804	1693
4391	1363	2124
4392	959	1808
4393	1057	2511
4394	1482	2254
4395	523	1627
4396	644	2510
4397	1292	2356
4398	525	1695
4399	1547	1998
4400	563	1682
4401	924	2645
4402	905	2924
4403	892	2875
4404	495	2539
4405	684	1701
4406	455	1802
4407	677	2274
4408	1284	2553
4409	878	2091
4410	1085	2217
4411	399	1968
4412	310	2709
4413	415	1869
4414	1474	2955
4415	1037	1937
4416	318	1847
4417	789	2164
4418	711	1628
4419	1523	2572
4420	1513	2489
4421	628	2859
4422	1079	1726
4423	1028	2102
4424	456	2103
4425	295	2224
4426	287	2920
4427	778	2375
4428	599	1996
4429	1288	2309
4430	1312	2127
4431	306	2801
4432	294	2635
4433	1492	2658
4434	419	1651
4435	712	2936
4436	1169	2725
4437	894	2641
4438	1495	2090
4439	1397	2841
4440	1126	2595
4441	1379	1861
4442	1124	1709
4443	801	2829
4444	1491	2602
4445	390	2952
4446	1506	2705
4447	373	1805
4448	1388	2746
4449	874	2193
4450	1547	2902
4451	1496	2956
4452	1443	1778
4453	300	1602
4454	467	2701
4455	822	2671
4456	549	2843
4457	218	2036
4458	1187	2921
4459	613	2138
4460	630	1639
4461	1160	1785
4462	1574	2982
4463	303	1872
4464	1540	1729
4465	694	1907
4466	231	1740
4467	1068	2271
4468	1551	2468
4469	1359	2044
4470	442	2971
4471	807	2903
4472	1366	2114
4473	553	1930
4474	373	1873
4475	717	2811
4476	1248	1814
4477	205	2607
4478	601	2199
4479	1107	2199
4480	392	2497
4481	843	2997
4482	1295	2860
4483	419	2395
4484	926	2806
4485	1569	1999
4486	565	1865
4487	795	2001
4488	1489	2525
4489	1234	2311
4490	355	2780
4491	970	1877
4492	796	2928
4493	684	1852
4494	596	2531
4495	1230	1831
4496	554	1881
4497	751	2964
4498	1455	2932
4499	1111	2062
4500	1257	1841
4501	354	2953
4502	1432	1779
4503	242	2778
4504	721	1678
4505	1498	2881
4506	347	2840
4507	1315	1936
4508	1249	1895
4509	1172	1709
4510	1179	1702
4511	1338	2381
4512	1353	2993
4513	244	2948
4514	594	2108
4515	1045	1751
4516	253	2109
4517	1219	1870
4518	1131	2516
4519	240	1771
4520	505	2070
4521	342	1601
4522	961	1902
4523	269	1722
4524	332	2364
4525	1300	2905
4526	1156	1747
4527	255	2816
4528	330	1786
4529	1038	1925
4530	605	2518
4531	981	2707
4532	686	2298
4533	1077	2707
4534	300	2027
4535	859	2382
4536	620	2075
4537	636	2546
4538	388	1610
4539	918	2236
4540	1336	1762
4541	1437	2105
4542	938	2411
4543	1226	2155
4544	1456	2992
4545	241	2328
4546	349	1883
4547	595	2770
4548	761	2165
4549	1416	2892
4550	1118	2103
4551	915	2960
4552	322	2747
4553	218	1761
4554	277	2238
4555	1148	2318
4556	508	1750
4557	420	2539
4558	940	2544
4559	947	2464
4560	1030	2342
4561	702	1656
4562	769	2306
4563	547	2187
4564	820	2174
4565	726	2890
4566	1491	2314
4567	1131	1729
4568	675	2035
4569	1158	2918
4570	1208	1811
4571	352	2681
4572	963	1639
4573	319	1927
4574	1335	2447
4575	1265	2859
4576	802	2494
4577	1299	2536
4578	400	2104
4579	1558	2970
4580	1514	2339
4581	1399	1716
4582	1266	2728
4583	450	2916
4584	1564	1970
4585	1396	2716
4586	1513	2694
4587	965	2626
4588	852	2844
4589	416	2264
4590	1368	2543
4591	1260	2578
4592	1507	2209
4593	1530	2950
4594	1222	2753
4595	1377	1873
4596	1364	2080
4597	579	2556
4598	1432	1640
4599	708	2708
4600	669	1684
4601	570	1662
4602	1172	2172
4603	725	2818
4604	1166	2704
4605	453	1962
4606	1531	1610
4607	1523	2849
4608	339	2535
4609	1231	1845
4610	789	2120
4611	843	2940
4612	1497	2372
4613	824	2692
4614	539	1731
4615	1205	2793
4616	717	1657
4617	1470	2836
4618	1374	1660
4619	216	2458
4620	1073	2778
4621	658	2756
4622	1199	2156
4623	212	2569
4624	1216	2917
4625	913	2870
4626	976	1623
4627	273	2076
4628	1567	2225
4629	505	2505
4630	1182	2842
4631	1524	2387
4632	1088	2846
4633	213	1815
4634	1549	2025
4635	702	1622
4636	999	2383
4637	245	2556
4638	585	2259
4639	1311	2140
4640	1406	1824
4641	262	1791
4642	384	1842
4643	1182	2583
4644	1034	2987
4645	551	2131
4646	569	2433
4647	1439	2701
4648	1402	2698
4649	724	1973
4650	1384	1997
4651	1363	1950
4652	387	2105
4653	862	2157
4654	260	2482
4655	982	2999
4656	1383	2821
4657	298	2083
4658	438	1776
4659	1008	1654
4660	268	2792
4661	276	1814
4662	1238	1791
4663	940	2500
4664	1379	2252
4665	1524	2369
4666	1301	1921
4667	1397	2104
4668	565	2738
4669	789	2380
4670	522	2505
4671	586	1639
4672	423	1833
4673	1195	2794
4674	867	2537
4675	497	2439
4676	773	2669
4677	868	1776
4678	1294	2951
4679	453	2999
4680	1156	1756
4681	725	1757
4682	1029	2092
4683	1132	1935
4684	1335	2834
4685	1487	2166
4686	1599	2767
4687	684	2029
4688	1470	2229
4689	917	1693
4690	735	2199
4691	1146	2247
4692	781	2787
4693	1120	2688
4694	1336	1879
4695	1344	2290
4696	1051	2043
4697	1222	1616
4698	990	2704
4699	1161	2324
4700	558	2668
4701	821	2652
4702	1508	2895
4703	1511	2933
4704	769	2506
4705	1421	2955
4706	1024	2400
4707	1107	2654
4708	961	2982
4709	1152	2873
4710	1336	1998
4711	1575	2798
4712	292	2857
4713	1084	1661
4714	270	2600
4715	1457	1707
4716	947	2340
4717	636	2560
4718	691	2228
4719	945	2507
4720	652	2173
4721	670	2563
4722	231	1736
4723	1500	2609
4724	913	2290
4725	892	2386
4726	737	2644
4727	617	2849
4728	1089	2994
4729	292	2774
4730	1216	2962
4731	220	2744
4732	1159	1913
4733	1448	2549
4734	1205	2454
4735	519	1869
4736	1464	2468
4737	416	2651
4738	750	1795
4739	1198	1898
4740	330	2844
4741	1433	1910
4742	1223	2141
4743	929	2986
4744	1334	2576
4745	800	2443
4746	762	1859
4747	1371	2219
4748	441	2393
4749	669	2948
4750	1008	2110
4751	777	2881
4752	236	2933
4753	1452	1653
4754	898	1636
4755	1110	1893
4756	442	2190
4757	1309	2031
4758	609	2064
4759	540	2486
4760	1445	2436
4761	1493	1818
4762	1104	2740
4763	581	2168
4764	1288	1650
4765	701	1797
4766	1113	2873
4767	745	2355
4768	911	1620
4769	1375	2410
4770	867	1654
4771	1390	2113
4772	1358	2255
4773	1197	2392
4774	1523	2232
4775	1520	2061
4776	620	1928
4777	640	2140
4778	1453	1927
4779	1450	2198
4780	678	2554
4781	1457	2553
4782	893	2299
4783	595	2351
4784	780	1626
4785	471	2385
4786	1452	1727
4787	485	2321
4788	220	1723
4789	797	2403
4790	1010	2383
4791	262	2287
4792	419	1760
4793	597	2773
4794	1457	2636
4795	1394	2893
4796	521	1894
4797	1435	1888
4798	1101	2130
4799	1363	2474
4800	1059	1927
4801	1302	2700
4802	614	2219
4803	1525	2392
4804	1507	2838
4805	610	2231
4806	518	1914
4807	1339	2927
4808	1109	2477
4809	510	1906
4810	350	1896
4811	1358	2044
4812	343	2622
4813	762	2474
4814	976	2092
4815	1524	2896
4816	366	1944
4817	1212	2190
4818	941	2291
4819	986	2240
4820	572	2723
4821	798	2052
4822	1425	2659
4823	1465	1807
4824	1296	1816
4825	1525	2794
4826	682	2548
4827	437	2896
4828	431	2371
4829	1506	1850
4830	1484	1934
4831	1238	2312
4832	659	2048
4833	958	1868
4834	1361	1787
4835	895	2787
4836	907	2621
4837	1331	2381
4838	1456	2292
4839	1072	2034
4840	811	1638
4841	310	1637
4842	946	1827
4843	1383	2088
4844	898	2266
4845	742	2629
4846	785	1821
4847	916	1721
4848	704	2395
4849	480	2011
4850	1107	2783
4851	1172	2409
4852	962	2930
4853	1505	2036
4854	589	1601
4855	992	1670
4856	441	1844
4857	552	2995
4858	1505	2276
4859	1262	2291
4860	386	2286
4861	1204	2070
4862	1228	1624
4863	1548	1925
4864	417	2569
4865	946	2976
4866	1215	2366
4867	235	2071
4868	211	1952
4869	1504	2821
4870	734	2354
4871	1309	2391
4872	824	2463
4873	1462	1660
4874	1438	2079
4875	409	1848
4876	231	2273
4877	444	1884
4878	1299	2951
4879	971	2804
4880	1390	2416
4881	1317	2895
4882	434	2850
4883	218	1630
4884	645	2967
4885	1247	2615
4886	326	2312
4887	1084	2989
4888	237	1898
4889	829	2387
4890	1451	2774
4891	1345	1735
4892	699	2042
4893	1361	1851
4894	553	2943
4895	536	1861
4896	286	1780
4897	855	2766
4898	438	1849
4899	1323	2910
4900	1129	2750
4901	880	2358
4902	217	2272
4903	1483	2812
4904	1192	1664
4905	455	2832
4906	851	2575
4907	662	2000
4908	1588	2409
4909	1465	1811
4910	716	1660
4911	631	1654
4912	1109	2757
4913	1088	1707
4914	1403	2100
4915	344	2164
4916	255	1686
4917	434	2224
4918	378	2363
4919	863	1902
4920	1501	2131
4921	1588	2265
4922	1275	2659
4923	792	1671
4924	640	1955
4925	1201	1910
4926	211	2148
4927	924	2391
4928	1017	2239
4929	732	2219
4930	1321	2409
4931	794	2189
4932	1070	2382
4933	728	1707
4934	253	2748
4935	1230	2699
4936	1234	2963
4937	233	1618
4938	1230	1615
4939	216	1827
4940	1495	1614
4941	624	1896
4942	665	2851
4943	707	2257
4944	975	2703
4945	1131	2743
4946	1098	2294
4947	282	2089
4948	1497	2734
4949	269	1928
4950	715	2778
4951	245	2237
4952	697	2766
4953	259	2752
4954	746	1873
4955	201	1800
4956	646	1606
4957	633	1684
4958	645	2354
4959	395	2812
4960	931	1795
4961	1557	1642
4962	260	2612
4963	971	2658
4964	839	2233
4965	535	1688
4966	847	2539
4967	961	2000
4968	1187	2593
4969	1568	1834
4970	356	1936
4971	1092	2848
4972	797	2389
4973	564	1859
4974	799	2893
4975	410	1606
4976	951	2870
4977	870	2455
4978	528	2222
4979	1570	2938
4980	1309	1611
4981	1423	2990
4982	863	2479
4983	853	2345
4984	1217	1701
4985	560	2723
4986	1247	2261
4987	1483	2048
4988	1440	2745
4989	1498	1690
4990	863	2299
4991	1067	1908
4992	578	1915
4993	1402	1773
4994	404	2319
4995	966	2407
4996	1305	2887
4997	508	2864
4998	309	1908
4999	1202	1710
5000	575	1834
5001	1037	1765
5002	681	2785
5003	1147	1757
5004	429	2131
5005	1234	2754
5006	685	2666
5007	274	2396
5008	1247	2206
5009	955	2445
5010	1268	2445
5011	347	2790
5012	857	2795
5013	1456	2140
5014	1168	2911
5015	1095	2480
5016	425	2559
5017	797	1914
5018	405	2228
5019	1277	1894
5020	402	2779
5021	554	2276
5022	507	2479
5023	272	2607
5024	1164	1867
5025	1241	2727
5026	429	2735
5027	1437	2523
5028	1030	2079
5029	984	2634
5030	551	2601
5031	1118	2379
5032	1115	1927
5033	334	1615
5034	1522	1646
5035	1323	2071
5036	1224	2275
5037	1411	2239
5038	914	2127
5039	494	2771
5040	1234	1739
5041	1141	2597
5042	1153	2532
5043	1367	2306
5044	1547	2985
5045	901	1922
5046	1013	2954
5047	1596	2852
5048	1123	2411
5049	421	1994
5050	380	2324
5051	419	2634
5052	673	2614
5053	1354	2761
5054	711	2110
5055	817	2957
5056	736	2277
5057	855	1625
5058	382	2990
5059	1002	2486
5060	1090	1711
5061	1488	2431
5062	1195	2682
5063	801	2578
5064	220	2619
5065	409	1783
5066	901	2172
5067	1056	2254
5068	594	2939
5069	472	2990
5070	805	2580
5071	1302	2461
5072	1378	2695
5073	1031	2160
5074	813	2855
5075	1220	2590
5076	1470	2157
5077	382	2676
5078	1217	2977
5079	1096	2812
5080	1389	2517
5081	1293	2540
5082	867	2800
5083	386	1979
5084	529	2243
5085	1149	2691
5086	1490	1716
5087	764	2266
5088	1306	2301
5089	1222	2948
5090	1030	2181
5091	711	1743
5092	1472	2816
5093	989	2734
5094	1207	2851
5095	370	2626
5096	343	2456
5097	1358	2208
5098	750	2698
5099	832	1858
5100	976	1949
5101	417	2579
5102	215	1785
5103	1016	2742
5104	677	1812
5105	1505	2270
5106	335	1822
5107	511	1820
5108	887	2707
5109	922	1649
5110	1228	1846
5111	881	1881
5112	864	2467
5113	1158	1810
5114	1594	1676
5115	458	2252
5116	1384	2138
5117	1154	2557
5118	990	1734
5119	1076	2513
5120	696	2169
5121	938	2644
5122	830	2433
5123	521	2929
5124	846	1622
5125	1454	1743
5126	514	2371
5127	849	2034
5128	1547	2277
5129	400	2608
5130	473	1894
5131	1264	2662
5132	205	2909
5133	402	2335
5134	454	2245
5135	814	1674
5136	1087	2371
5137	430	2019
5138	814	2991
5139	1211	1741
5140	1419	1702
5141	370	2928
5142	1290	1663
5143	929	1676
5144	1091	2766
5145	237	2545
5146	840	1953
5147	865	2127
5148	1461	1975
5149	942	2513
5150	1136	1750
5151	293	2670
5152	743	2089
5153	322	2741
5154	650	2404
5155	1298	2468
5156	1058	2401
5157	1326	1654
5158	1097	1790
5159	289	2994
5160	823	2940
5161	1200	2047
5162	1330	2430
5163	682	2781
5164	226	1679
5165	203	2221
5166	674	1764
5167	1393	1729
5168	328	2378
5169	1485	2875
5170	274	2761
5171	340	1902
5172	276	2385
5173	748	1888
5174	587	2617
5175	1127	2654
5176	784	2944
5177	991	2871
5178	1017	2149
5179	1458	2967
5180	352	1707
5181	1252	1847
5182	1097	1715
5183	1178	2079
5184	1313	2945
5185	458	1843
5186	1155	1708
5187	374	2533
5188	464	2816
5189	380	2102
5190	656	2460
5191	246	2393
5192	1563	2750
5193	951	1677
5194	1322	2296
5195	883	2138
5196	1519	2348
5197	501	1987
5198	377	2448
5199	642	2188
5200	1409	2591
5201	577	1812
5202	1223	2065
5203	1094	2329
5204	1412	1917
5205	1039	1769
5206	1339	2253
5207	527	1934
5208	739	1934
5209	851	1933
5210	1245	1829
5211	815	1950
5212	1346	1619
5213	1165	2784
5214	264	1637
5215	636	2245
5216	205	2935
5217	534	1704
5218	621	1729
5219	1390	1928
5220	925	2960
5221	340	2042
5222	1312	1941
5223	1444	2783
5224	413	2849
5225	904	2217
5226	1565	1700
5227	578	2803
5228	339	1983
5229	619	2578
5230	1028	2277
5231	266	1624
5232	928	2920
5233	1334	2319
5234	1016	2718
5235	453	2850
5236	663	2045
5237	518	2194
5238	1135	2531
5239	273	2034
5240	783	2755
5241	209	2129
5242	1354	1609
5243	849	2297
5244	1157	2941
5245	1514	2457
5246	966	2414
5247	207	1847
5248	528	1943
5249	747	2629
5250	630	1720
5251	1136	2449
5252	1560	1659
5253	450	1967
5254	1362	2557
5255	585	1798
5256	1450	2431
5257	540	2769
5258	1520	1835
5259	913	1659
5260	1334	2524
5261	1532	2897
5262	680	1706
5263	1086	1850
5264	1024	1671
5265	1244	2982
5266	633	2405
5267	695	1876
5268	368	2143
5269	724	2640
5270	1245	1817
5271	229	1633
5272	474	2967
5273	430	1816
5274	418	2437
5275	1580	2295
5276	905	2572
5277	829	1880
5278	499	2828
5279	1236	2245
5280	689	2698
5281	272	2941
5282	354	2116
5283	1461	2743
5284	528	2297
5285	1119	1647
5286	823	1781
5287	690	2859
5288	619	2894
5289	806	2903
5290	231	2037
5291	875	1918
5292	363	2448
5293	984	2046
5294	1486	2298
5295	1585	1660
5296	703	1622
5297	447	2293
5298	238	2248
5299	1382	2356
5300	1022	2355
5301	939	2029
5302	952	1930
5303	450	2422
5304	1367	2805
5305	456	2295
5306	1161	2406
5307	1171	2772
5308	1225	2385
5309	1406	1966
5310	1549	2394
5311	1128	1614
5312	693	1969
5313	1367	2743
5314	755	2992
5315	745	2344
5316	439	1761
5317	1538	2271
5318	1086	2520
5319	260	2923
5320	204	3000
5321	1050	2845
5322	294	1993
5323	1011	1829
5324	1477	2882
5325	1560	2029
5326	535	2897
5327	824	2578
5328	1168	2462
5329	1457	2677
5330	1489	2676
5331	1031	2244
5332	1359	2279
5333	1561	1955
5334	861	2158
5335	1372	2811
5336	1405	2861
5337	1568	2362
5338	1485	1624
5339	1066	2906
5340	1318	1754
5341	1307	2976
5342	318	2617
5343	1102	2475
5344	736	2218
5345	1497	1937
5346	551	2735
5347	402	1648
5348	942	2954
5349	930	2374
5350	768	2135
5351	872	2170
5352	372	1820
5353	387	2879
5354	992	2541
5355	1041	1654
5356	254	2195
5357	1543	2121
5358	1022	2300
5359	965	2176
5360	1193	1916
5361	570	2378
5362	268	2027
5363	915	2543
5364	1066	2666
5365	1486	1962
5366	663	2583
5367	1482	2855
5368	1191	2468
5369	1298	2645
5370	391	2835
5371	619	2495
5372	467	2093
5373	747	2995
5374	339	2705
5375	918	2157
5376	1561	2187
5377	233	2470
5378	221	2964
5379	1110	2493
5380	477	2594
5381	888	1915
5382	790	2708
5383	541	2851
5384	291	2526
5385	360	2533
5386	1440	1785
5387	1462	1622
5388	347	1676
5389	816	2004
5390	250	2718
5391	1171	2486
5392	629	2965
5393	264	2932
5394	1064	1968
5395	1503	1703
5396	1172	2887
5397	1390	2578
5398	955	1949
5399	1154	2972
5400	1467	2970
5401	1357	2496
5402	1524	2766
5403	1363	1997
5404	806	2657
5405	941	2998
5406	1172	2482
5407	461	1951
5408	658	2291
5409	1506	2977
5410	1537	2639
5411	243	2384
5412	1406	2632
5413	450	2942
5414	1140	2212
5415	276	2194
5416	284	2941
5417	672	1879
5418	237	2766
5419	505	2746
5420	843	1702
5421	720	2325
5422	890	1917
5423	1134	2299
5424	354	2114
5425	1267	1994
5426	1041	1691
5427	486	1755
5428	206	2060
5429	713	1859
5430	483	1693
5431	307	2452
5432	1233	2282
5433	1094	2162
5434	605	2605
5435	1130	1918
5436	1190	2883
5437	493	2995
5438	1474	2187
5439	1162	1674
5440	1481	1876
5441	1403	2509
5442	500	2225
5443	1472	2234
5444	1384	2207
5445	1292	2873
5446	684	2680
5447	1234	2317
5448	532	2931
5449	478	2832
5450	240	2970
5451	722	1792
5452	600	1735
5453	518	2295
5454	1435	1753
5455	1088	2634
5456	1039	2895
5457	956	2932
5458	893	2610
5459	1507	2150
5460	319	2852
5461	975	2385
5462	295	2091
5463	303	2057
5464	603	2818
5465	631	2321
5466	1330	2857
5467	688	2238
5468	484	1939
5469	954	2052
5470	1065	2864
5471	279	1840
5472	1333	1991
5473	306	2253
5474	644	2468
5475	1531	1864
5476	276	2688
5477	1338	2056
5478	276	2558
5479	350	2566
5480	761	2669
5481	458	2951
5482	1596	2301
5483	946	2010
5484	705	2645
5485	771	2791
5486	919	2547
5487	244	1610
5488	1319	1894
5489	850	2784
5490	453	2958
5491	1264	2701
5492	1585	2960
5493	1131	2271
5494	897	2131
5495	1424	2432
5496	1473	1904
5497	1030	1630
5498	316	2127
5499	1383	2618
5500	698	2197
5501	1164	2203
5502	882	2104
5503	1409	1669
5504	466	2912
5505	1505	2341
5506	1375	2242
5507	1079	2862
5508	236	1932
5509	841	2764
5510	828	2409
5511	247	2467
5512	827	2986
5513	380	2798
5514	969	1852
5515	479	1858
5516	696	2951
5517	640	1710
5518	1459	2343
5519	376	2440
5520	593	2469
5521	1569	1698
5522	1248	2874
5523	364	2200
5524	1240	2416
5525	1101	2365
5526	604	2163
5527	273	2953
5528	1209	2989
5529	1449	1834
5530	1416	2267
5531	735	2054
5532	1471	2390
5533	1064	2966
5534	907	2485
5535	685	2252
5536	1543	2400
5537	706	2114
5538	1115	1780
5539	501	2964
5540	864	2463
5541	1584	2331
5542	1406	1705
5543	1569	2229
5544	904	2030
5545	1419	2858
5546	896	2351
5547	549	2546
5548	1029	2169
5549	1456	2484
5550	413	2340
5551	557	1618
5552	875	1711
5553	633	2232
5554	576	2122
5555	1285	2520
5556	1097	2545
5557	1449	2788
5558	405	2038
5559	716	1619
5560	369	2812
5561	716	2913
5562	680	2845
5563	715	2762
5564	542	2023
5565	675	2949
5566	1323	1757
5567	267	2241
5568	1364	1954
5569	1438	2524
5570	246	2581
5571	965	1617
5572	218	1616
5573	1372	1754
5574	1353	2509
5575	855	2737
5576	879	2385
5577	1326	2590
5578	812	2642
5579	993	1643
5580	697	2543
5581	1393	2637
5582	898	2111
5583	702	1754
5584	229	1921
5585	813	1745
5586	897	2626
5587	1138	1667
5588	1007	2824
5589	1247	1878
5590	455	2121
5591	766	2467
5592	1074	2473
5593	950	2604
5594	1380	2347
5595	1582	2866
5596	314	2578
5597	526	2329
5598	956	2100
5599	1054	2900
5600	557	2401
5601	580	2456
5602	1577	2821
5603	405	2290
5604	1371	2967
5605	231	2972
5606	1393	2544
